source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2025-03-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/13/isaac-peral-submarino-moderno-armada-espanola-ria-pontevedra/00031741855271923171102.htm,10,"El Isaac Peral, el submarino más moderno de la Armada española, ya está en la ría de Pontevedra",guillivervigo,VIGO,,"guillivervigo hace 2 meses. El Aumento del presupuesto en Defensa Esto es una prueba de invertir y aumentar el presupuesto en Defensa de una manera efectiva; no hay que olvidar que es de fabricación propia y donde se ha invertido un dinero importante y nos evita tener que comprar los submarinos norteamericanos que ellos ya no quieren y además de crear puestos de trabajo , industria y desarrollo y lo mismo cuando se compra material fabricado en el pais o la UE, no olvidemos que hay muchas industrias españolas que colaboran y se dedican a fabricar material",1,0,axel6357,FERROL,,"hace 2 meses. Regalar Recordaremos cuando Sánchez decía que debía desaparecer el ministerio de Defensa, y ahora como en el país todo le va más se erige como defensor de Europa, le regala a Marruecos un millón de euros en ambulancias y camiones , luego según su teoría este submarino debe donarselo al país vecino porque no somos agresivos.",9,10,info-1200033424,ORDES,,info-1200033424 Responde a axel6357. hace 2 meses. Cuando y donde lo dijo Puedes poner enlaces? Gracias,4,3,aete8729,,,"hace 2 meses. Mejor no hablar de él Menos presumir, que se lo han tenido que arreglar los ingenieros estadounidenses, que no eran capaces los españoles.",5,14,plex-1829652832,ARTEIXO,,"plex-1829652832 Responde a aete8729. hace 2 meses. Para eso se aprende Nadie nació aprendido, pero si queremos ser autónomos, tenemos que pedir ayuda, y sin pasar vergüenza, la peseta de hoy..... El duro de mañana, decían los mayores",7,3,pper8570,,,"pper8570 de Reis Responde a aete8729. hace 2 meses. Al dueño de los cohetitos, le explotaron los primeros y le siguen explotando.NADA nace totalmente operativo.Lo verdaderamente importante es saber reparar los fallos y aprender",1,0,rtor7092,,,hace 2 meses. Pois Parece que ó final flota...,6,2,mm.o1614,,,"mm.o1614 desde A CORUÑA Responde a rtor7092. hace 2 meses. Pois... Si. Despois de vir os americanos de Electric Boat para ""adelgazalo"" e 4000 millons de euros por encima do presupuestado. E menos mal que non estaba Trump daquela, si non, hoxe, o S80 estaba decorando unha rotonda.",7,8,rtor7092,,,rtor7092 Responde a mm.o1614. hace 2 meses. 4000 millóns E despois non hai pasta para rescatar a AP9!!!,3,4,jmes1353680064,,,desde A CORUÑA hace 2 meses. España necesita 8 de estos submarinos Y no solo los 4 que están planeados. 4 son claramente insuficientes para defender y controlar toda la costa y los archipiélagos,17,4,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-11T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2025/03/11/justicia-autocorrige-ordena-indemnizar-medio-millon-euros-familis-fallecidos-mayor-tragedia-ria-pontevedra-decadas/00031741681576853113457.htm,1,La Justicia se autocorrige y ordena indemnizar con medio millón de euros a las familias de los fallecidos en la mayor tragedia en la ría de Pontevedra en décadas,jsem922813936,,,2 meses. Dos veces mismo juicio Tengo entendido no se puede juzgar dos veces un mismo hecho una vez sentenciado y con resolución Es buena y justa noticia pero vaya mierda de jurisprudencia,0,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-09T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/09/feminismo-toma-calle-frente-fascismo-precariedad-laboral/0003_202503P9C2991.htm,1,El feminismo toma la calle en Pontevedra para hacer frente al fascismo y la precariedad laboral,fx__5461,,,"hace 2 meses. Claro que sí No estoy conforme que cobren menos en minería, Gran Sol por ejemplo...Querría creer en eso que dicen igualdad, pero ya sólo a nivel físico no existe...por tanto ya es discriminación cuando el trabajo que realiza un varón lo tienen que repartir entre 2 o 3 féminas....Las subvenciones es lo que tiene.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-08T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/vigo/2025/03/08/herencia-policarpo-sanz-dejo-pueblo-vigo/0003_202503V8C7991.htm,1,La herencia que Policarpo Sanz dejó al pueblo de Vigo,iatx701963760,VIGO,,hace 2 meses. Un gran benefactor de la época,6,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/05/vez-cerraba-ojos-solo-veia-madre-tirada-suelo-llena-sangre-gritando-dolor-pense-habian-matado/00031741153569446452587.htm,12,"«Cada vez que cerraba los ojos solo veía a mi madre tirada en el suelo, llena de sangre, gritando del dolor. Pensé que la habían matado»",ocar7578,BETANZOS,,"hace 2 meses. Es acojonante Que pasen este tipo de cosas,debería de estar encerrado hasta que se celebrase el juicio. Mucho animo y a recuperarse bien.",2,0,mric2059,,,hace 2 meses. desastre yo estoy totalmente de acuerdo con el propietario ese tipo de gente tenian que meterlos en la carcel y que se pudrieran en ella pero no hay nada que hacer asi es la justicia,2,0,SIR WINSTON,,,"SIR WINSTON desde UK hace 2 meses. CUANDO EL PP INSTAURÓ LA PRISIÓN PERMANENTE REVISABLE, TODA LA IZQUIERDA CON EL PSOE AL FRENTE SE LE ECHÓ ENCIMA... No se enfaden tanto y APRENDAN A VOTAR",4,1,flaj5454,,,"hace 2 meses. A lei?. As leis están feitas por delincuentes, para delincuentes?. Quen lle pega unha persona maior, deberían de o colgar dun puente?",10,0,atra1653330880,SALVATERRA,,"DE MIÑO hace 2 meses. Jueces Para aquellas personas que estáis echando pestes en contra de los jueces, os informo que ellos solo son instrumentos de aplicación de las leyes que se aprueban en el Congreso de los Diputados y diversos Parlamentos Autonómicos. Ellos aplican lo que en las leyes viene estipulado, no es que les apetezca soltar a semejante bárbaro porque les haga gracia. Estáis apuntando al pájaro pequeño, hay que apuntar al grande.",8,11,guillivervigo,VIGO,,"guillivervigo Responde a atra1653330880. hace 2 meses. Los jueces Según creo los jueces aplican las Leyes según su interpretación y en función a las pruebas, es mas ciertas medidas como determinar prisión preventiva, medidas cautelares como alejamiento, presentarse en comisaria , etc son impuestas por el juez también según el mismo criterio anterior; creo que en ningun caso las Leyes determinan eso así como las penas que tienen diferentes grados y baremos que también determina el Juez",7,2,Don Melitón,,,"Don Melitón hace 2 meses. Libertad con cargos Dentro de lo malo, por lo menos con cargos. Se tendrá que hacer cargo de los daños a personas, hospitalizacion, bajas laborales, agresión a autoridades, daños materiales en el local, en el coche policial, daños morales a todos los agredidos, incluidos psicólogos si necesario; costas del juicio.....prisión o multa y alejamiento. Si la Justicia funciona.",13,1,Pmpe,,,Pmpe desde A CORUÑA Responde a Don Melitón. hace 2 meses. INSOLVENTE y cada uno que asuma sus propios gastos,2,7,40039887102,,,"40039887102 desde A CORUÑA hace 2 meses. Libres con cargos ...muy bien señoría, se ha lucido (una vez más)",16,2,mrti257686096,,,2 meses. ¿Libertad con cargos? Esta persona debería estar encerrada,20,2,Dr_Benway,,,"Dr_Benway desde A CORUÑA hace 2 meses. Los cristianos deben perdonar Parece que el agresor mostró arrepentimiento y le pidió perdón. Como cristiano lamento y me desagrada que esa petición no fuera correspondida. Así va el mundo?, en fin",3,22,flaj5454,,,"Responde a Dr_Benway. hace 2 meses. Cristianos O que deben e pensar as cousas antes de facelas. Este o que merece e deixarse de cristianos, moros ?.",4,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-21T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/02/21/incautados-200-kilos-cocaina-anclados-casco-portacontenedores-puerto-marin/00031740142361895944450.htm,12,Incautados 120 kilos de cocaína anclados al casco de un portacontenedores en el puerto de Marín,rcar9129,,,"hace 3 meses. SEICA. Non apareceu ninguen a recoller o marisco dun barco que arriou amarras aínda hoxe a maña?. O lóxico sería ter o barco controlado, esperar a que chegaran a recollelo, seguir as persoas que o recolleran o mesmo que seguir a mercancía ilegal para saber a onde vai. Pero o de seguir e seguir para que unha operación teña éxito de verdade non cadrou desta, seica.",3,0,vrxi352518016,,,"3 meses. Narcos y calamares.. Ca fun a Marín ,xa paséi o mar ,xa collín a coca do teu calamar ...",1,1,vrxi352518016,,,3 meses. Galicia tierra de narcos Quien se ocupa de las descargas..... Los de siempre,2,0,tarf2020741616,,,3 meses. Escozidos Cuanto escozido en los comentarios. Eran las rayitas del finde? Os han jodido la fiesta y por eso estais enfadaditos?! Gracias FCSE por vuestro trabajo!,8,0,frna7958,,,"hace 3 meses. ¿¿¿ruso??? 1º No es un portacontenedores, es un reefer que como todos los reefers modernos (relativamente) tiene capacidad para llevar contenedores refrigerados en cubierta. 2º Pertenece al grupo Cool-Carriers, especializados en el tráfico de fruta refrigerada ¿De dónde sacan que es ruso? ¿Todo lo malo es ruso ahora?",7,3,VELLOJAITEIRRO,VIGO,,VELLOJAITEIRRO hace 3 meses. Ojo al dato!!! Repito hay mucha gente de fuera q no se ha q se dedica....,2,5,ixc2567,,,hace 3 meses. Y quieren meter en la cárcel. A una toxicómana que han cogido con 8 gramos. Es de broma.,7,4,1589173984,,,1589173984 hace 3 meses. pandereta embarcacion rusa con bandera de panama alguien puede explicar eso. si tiene bandera de panama sera de panama. o decir que es ruso vende mas,4,7,mesther,TRASANQUELOS,,"mesther Responde a 1589173984. hace 3 meses. Banderas de conveniencia A ver como te lo explico, hay una cosita que se llama Banderas de conveniencia"" el barco puede ser ruso, aleman o español y llevar ademas de la bandera de su pais la bandera del pais de conveniencia, Panama...Seychelles...Bermudas... Bahamas y eso consiste en... mira, mejor lo buscas en google.",4,0,o5i21482135024,,,"o5i21482135024 desde A CORUÑA Responde a 1589173984. hace 3 meses. Déjalo. Otro dia te lo explicamos,cuando seas mayor.",2,0,jslo3111,,,"hace 3 meses. Raro, raro, raro Y en vez de m9ntar operación ratonera van y mandan buzos antes de su retirada. Nos toman por imbéciles.",4,7,mirUsté,BERGONDO,,"mirUsté hace 3 meses. ¿Y los contrabandistas? ¿Por qué no dicen nada de esa organización contrabandista, por qué no esperaron para descubrirlos?",13,2,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-16T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2025/02/16/homenaje-villa-pitanxo-grito-unanime-sentencia-justa/0003_202502G16P33991.htm,3,El homenaje al Villa de Pitanxo en Marín se convierte en un grito unánime por una sentencia justa,adre9820,,,"hace 3 meses. la aseguradora....... Es fácil hechar la culpa a un depósito de combustible que desestabiliza un barco ..,si no se quiere ver la realidad, es más fácil que se vuelva a repetirse, como el autocar que se sale de la carretera porque llovía mucho...",0,0,vigo2067,VIGO,,"hace 3 meses. Vrgüenza... ?¿Quiénes les negaron ayuda? ?El Gobierno de España y el mismo presidente, Pedro Sánchez. Él nos dijo en Santiago, cuando llegaron los cadáveres, «que haría lo posible y lo imposible por la búsqueda de la verdad». Lo dijo delante de un ciento de personas, pero luego se negó a recibirnos ni cinco minutos. También la ministra de Trabajo, Yolanda Díaz, que además es gallega. Ella también se negó a recibirnos cuando los 21 fallecidos del Villa de Pitanxo perdieron la vida en sus puestos de trabajo. No lo digo por meter el dedo en el ojo, es la verdad y se puede probar con las gestiones realizadas por escrito para solicitar reuniones.",2,0,BARCIA,RIBEIRA,,"BARCIA hace 3 meses. ¡SIEMPRE EN EL RECUERDO! Que esta HORRIBLE tragedia : NO quede en los CAJONES, y DEMÁS ...TRAMPAS ""BUROCRATICAS"" de la mentalidad del...""OLVIDO"" y que sus FAMILIAS: tengan TODA la ayuda que NECESITAN, pues sus seres QUERIDOS, ya NO son NUNCA reemplazables. Dicho esto: TIENEN QUE ESTAR,Y PERMANECER : ¡SIEMPRE! en el RECUERDO. ¡DESCANSEN EN PAZ!",3,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/02/13/sumar-cien-resenas-internet-necesitas-ano-esfuman/00031739472294649872562.htm,2,«Para sumar cien reseñas en internet necesitas un año y ahora se esfuman»,facóquero,,,facóquero desde el mundo hace 3 meses. Lo que no comentan es sobre las reseñas hechas por ellos mismos y sus allegados lo gracioso es que son tan evidentes que al final hacen más mal que bien.,0,0,eteb-1570777328,VERIN,,"hace 3 meses. Empresa privada que tiene el monopolio de las búsquedas en internet y que terminará esclavizándonos a todos si la dejamos. Hay otras empresas que de forma ilegal te consiguen reseñas previo pago y ni dudes que suelen ser personas cercanas a esa otra empresa monopolizadora. Llamas y nadie contesta, les escribes y te dan respuestas genéricas. En algún momento te llaman para venderte algo pero nunca dan explicaciones de su forma de trabajar. Las leyes se las pasan por el forro, para cumplir estamos solo los que vivimos en la tierra",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-09T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2025/02/09/lores-propone-renegociar-alza-fondos-recibe-pontevedra-diputacion/0003_202502P9C2991.htm,1,Lores propone renegociar al alza los fondos que recibe Pontevedra de la Diputación,6lug1728897952,PONTEVEDRA,,"6lug1728897952 hace 3 meses. Pontevedra con Lores 25 años de estancamiento. Ni industria ni nadas se crea en esta ciudad de bares , camareros y jubilados. Disfrutad lo votado mientras el alcalde que con el sueldo mas alto de Galicia hasta el años pasado, vive de su jubilación apalancado en su poltrona. En fin....",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-01-15T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2025/01/15/mar-span-langglurxespan-madrid-decision-desbloquee-16-dragados/0003_202501P15C1991.htm,2,Mar «urxe» a Madrid una decisión que desbloquee hasta 16 dragados en las Rías Baixas,Era visto,TUI,,Era visto hace 4 meses. HAI QUE IR FACENDO sitio para a merda que nos vái enviar ALTRI,1,2,mgue7386,PONTEVEDRA,,"Responde a Era visto. hace 4 meses. Si claro es mejor ,no comer y que nuestros hijos se vayan al trabajar al extranjero,como en la posguerra y como en los años 70 y seguir comprando votos con las paguitas,que pagamos todos ,yo pago 610 mensuales de impuestos y quiero que mis hijos no se vayan al extranjero,como la mayoría de mi familia,tenéis un pensamiento de progres del BNG ,de banderita gallega independentista , os lo tenéis que hace ver",1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-01-14T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/01/14/guardia-civil-halla-estafas-siniestros-camiones-pescado/0003_202501V14C1992.htm,4,La Guardia Civil detecta estafas en siniestros de camiones de pescado tras el caso de las 270 toneladas en mal estado,Fervente,BARIZO,,"Fervente hace 4 meses. Cada vez que se descongela una mercancía y se vuelve a congelar, siempre deja unos indicios que nos ayudaron a detectar algunas partidas como la escarcha A ver cómo lo explican ante el juez",0,0,Blanco&Negro,VIGO,,"Blanco&Negro hace 4 meses. QUE PAIS TODO VALE, SEGURO QUE ESTA LIBRES COMO LOS PÁJAROS QUE SON Estos repiten porque son empresarios de la vieja escuela y en este pais todo se perdona y el delinquir compensa la condena.",2,1,1589173984,,,1589173984 hace 4 meses. mafia empresas subvencionadas cos cartiños de todos.os grandes empresarios de este pais,3,2,jall5255,,,desde A CORUÑA hace 4 meses. Ya estamos. La guardia civil persiguiendo a emprendedores.,3,4,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-01-12T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2025/01/12/nueva-ley-justicia-elimina-juzgados-tradicionales/0003_202501G12P2991.htm,12,La nueva ley de Justicia elimina los juzgados tradicionales,crac3754,,,"desde A CORUÑA hace 4 meses. A mí me da igual el coloe Yo tengo pendiente en Juzgado de lo Penal una causa desde ha 5 años, por atraco en mi casa a las 4 de la madrugada. Se suspendió 5 veces el juicio, cada vez q me citan, yo, Sra de cerca de 80 años, tengo q desplazarme 200 km. Causas de los aplazamientos: COVID de uno de los presuntos, COVID del fiscal, no comparecencia de uno, no comparecencia de otro (son 3), y lo ultimo dos años q uno está en busca y captura, y mientras no lo encuentren.... ESTO ES JUSTICIA ?????",2,0,SIR WINSTON,,,"SIR WINSTON desde UK hace 4 meses. POR FAVOR, POR FAVOR QUE ALGUIEN LE QUITE LA IDEA DE HACER NUEVAS LEYES...SON ESPECIALISTAS EN DESGRACIAR TODO LO QUE TOCAN... Como la famosa y triste LEY DEL SÍ ES SÍ...cientos de delincuentes sexuales Y ES QUE NI UNA SOLA DIMISIÓN...",4,1,Jav13r,,,Jav13r desde A CORUÑA hace 4 meses. A Sánchez le está empezando a salir bigote y un chándal con la bandera de Venezuela Hay que sacarlos cuanto antes,8,2,LOLAILO,,,"LOLAILO desde A CORUÑA hace 4 meses. ES UN ESCÁNDALO con esta banda de trileros y corruptos socialcomunista, que llevan 7 años en el machito, resulta que ya tenemos a mas de medio millón de nuevos funcionarios y ocurre que los juzgados siguen paralizados, sin aumentar plantilla de jueces -lo mismo se podría decir de las fuerzas de seguridad, etc-. y con pleios para el año 2027. Alucinante. Y, visto lo visto, la cosa va para largo. Y eso por no citar el asalto a la Justicia para colocar a jueces y fiscales de la banda socialista para luego ellos poder hacer lo que les venga en gana y salir de rositas. Esa es lo que llaman ""democracia progresista"". Tremendo.",10,2,lsad8592,,,"desde A Coruña hace 4 meses. Venga Pedro que tú lo vales Por qué (ya puestos) no te nombras por Ley Presidente del Tribunal Supremo, del Constitucional y Jefe de Estado y terminamos ya con esta pantomima? Y luego expropias BBVA, Santander, Repsol, Telefonica e Inditex y se las das a Bego y a tu hermano. No dejes que la fachoesfera te limite hombre. Mira a tu espejito Maduro y aprende",11,6,Calvario Vigo,VIGO,,"Calvario Vigo hace 4 meses. Esperen que se enteren que el personal de justicia depende de la Xunta, verán que risas",5,9,hnri4965,LUGO,,"Responde a Calvario Vigo. hace 4 meses. El personal si Pero el funcionamiento no, todos los juzgados de España, están atascados, por lo que no es sólo un problema de personal, que la creación de nuevos juzgados con más jueces, depende del ministerio de justicia, este cambio es teoría es para agilizar las demandas, vaya que no recaigan en un solo juez , a ver si con esto, se consigue mejorla.",0,0,JD,MIÑA,,JD TERRA GALEGA Responde a Calvario Vigo. hace 4 meses. ISE É O QUID O CANCRO FUNCIONARIAL. Da igual de quen dependa.,0,1,CARLOS (BILBAO),VIZCAYA,,"CARLOS (BILBAO) hace 4 meses. A LO AMERICANO, Da gusto ver películas americanas que al día siguiente más o menos de cometer un delito se presenta el juicio, Es una utopía pero es lo que se debería realizar, como las empresas de reparto, la mercancía se despacha al día, acumular y retrasar el reparto , en la mayoría de los casos la efectividad desaparece.",6,2,Carol81,,,"desde A CORUÑA hace 4 meses. Chorradas Muchas modificaciones mucha historia,pero lo cierto y real es que cada vez hay menos pleitos y más retraso.Hay juzgados de instancia que tardan meses y otros más de dos años y todos tienen el mismo número de temas.Curioso n?",6,1,pri5-26938304,OLEIROS,,"pri5-26938304 hace 4 meses. A falta de un estudio pormenorizado de la cosa, lo primero que hay que tener en cuenta es que cualquier ley emanada del sanchismo irá encaminada a tratar de eludir la acción de la Justicia y para liar los procedimientos con el fin de que sus delitos y los de quienes les apoyan queden impunes. Trabajo tendrá el próximo gobierno -a poco que sea medianamente serio- para derogar tanta insensatez y devolver l país a la normalidad institucional.",22,13,Calvario Vigo,VIGO,,"Calvario Vigo Responde a pri5-26938304. hace 4 meses. Atentos a la chuminada del fenómeno, cualquier ley emanada del sanchismo irá encaminada a tratar de eludir la acción de la justicia... salvad a la soldado Ayuso.",11,16,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
